avg_spend_week6,balance_week6_start,avg_spend_week1,avg_spend_week2,avg_spend_week3,avg_spend_week4,avg_spend_week5,balance_week1_start,balance_week2_start,balance_week3_start,balance_week4_start,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
7956.010159078204,15234.447368337489,7922.31479704093,6247.859812855727,7306.723213161331,7084.326260825218,6020.787886243631,15344.011119481014,14830.052913962416,12196.799633483053,14192.820634794574,12391.05864966129,6916.402394025368,13790.948590276468,1
931.2384840844427,19589.55442318122,1127.7233125484033,1454.104711782053,1440.4107485777558,842.9581937212715,1197.966570240431,19586.732539139295,19403.215777306443,21868.404098225466,23446.303604744695,23503.117847490044,1212.6327073739828,21561.55477338119,2
3089.151719961111,10367.971880056606,3019.9899302568215,3467.4342734567576,2789.8671291288415,3744.3609131937897,2964.636190177122,10677.417416430317,10748.806870776421,7675.146824751935,9429.853299277152,8135.50536733083,3197.257687242666,9333.34595571333,1
4037.336024836271,18256.77971706402,3792.886828218989,4485.72870726301,2854.0153176799454,4552.4341078912785,4643.896338705265,18549.52256328007,22654.82065132744,13607.842502173386,14829.935349149151,15421.398992157,4065.792259951698,17012.70401161741,1
2180.704736095867,3974.813129611097,2215.9589548266754,1779.2313523064813,1819.845239040275,1978.6310876792988,2799.5663689947696,4158.195968217216,4068.472499678884,5221.60772019788,3638.85758388614,4899.837014221769,2118.6466005695,4397.394157240377,1
2976.020273224637,1759.096628650594,3022.7195298164256,3216.9181309143564,2437.5111866912944,3311.7908580762883,3309.5289617165536,1992.0176772737407,1912.3014064524348,2136.70201302813,1549.5394098353543,2302.0586067387826,3059.6937334429836,1978.5238226656886,0
6482.93475716496,2287.6708377864643,6369.092727060795,6569.951054479599,6482.264801538194,5788.17755692289,8257.775913269645,2121.65072774449,1968.4732210522548,1973.9629224894843,2426.502258673344,2665.578568420471,6693.452410654225,2231.2335396760086,0
3287.4679951669746,13028.677654249374,3192.8510498274804,3371.732360690843,3721.289164853462,3894.091379668316,3548.6885487172535,13539.726773038261,12366.483243267847,11876.454973718435,13916.1413463439,17422.94092338339,3545.730500751471,13824.349451950367,1
5971.187281257853,12402.46880763645,5969.581175798603,5067.041172809581,6736.815818652317,7620.778789235814,6343.9071986397985,12812.792293924242,16215.435172029971,10609.38997915089,9955.023546537086,11325.868450151043,6347.624831027222,12183.701888358646,0
2745.449587470448,14938.495342181739,2984.842677562448,3138.486927214105,2581.304456588849,3365.384612377069,2514.178937985573,14843.153228219848,19047.263927906926,15164.20259590308,15035.643697901536,19170.50238350869,2916.8395223456087,16652.153166688015,2
5538.180319339931,17305.461483375857,5357.581774532923,5863.211636285924,5114.377879954176,6442.905023340229,5313.782895282279,17659.697806994558,22682.2534160928,14837.525890990846,20431.331805397604,22518.01004160262,5618.371841879106,19625.763792215686,1
5160.234227014142,18943.242893415536,5028.991618604375,4044.5159575494795,5150.342002521938,6440.6130112763785,5487.8029141542975,19276.749386122832,15186.433448040427,23875.65456380079,20303.916539892536,13508.998797154374,5230.453100821293,18430.350547002192,1
3528.8380063692953,9617.607692228723,3709.5610798416005,4248.8926183364965,3189.5539757732677,4325.953491870631,4644.35162079331,9422.445065555348,12053.867354348931,11995.134484795408,9573.015601464862,8440.664181448135,4023.662557323061,10297.025337522537,1
-188.48878682198594,8410.047618359858,208.63441677288228,168.60899900743425,206.4782023307744,156.96138471913028,269.649715480195,8498.511888273275,6255.837123719616,6088.1279589367305,9776.059865284908,9335.647447595164,202.06654366208323,7990.836856761938,2
2345.900019335497,12646.599194907645,1943.1284934706146,1503.2668103876956,2450.4487943188883,2302.184940653762,1761.7532157175235,12363.847983746646,8704.665402624638,16012.161303997815,10091.0393641855,15617.017956355607,1992.1564509096966,12557.746402182041,2
4244.59918461591,18430.787788226837,4356.534456369045,4901.149298576891,3237.9669929243887,3283.8155959790056,5594.3630654527005,18338.108957905795,13972.96127181329,20687.23920690819,22670.018524544266,14138.002533667523,4274.765881860406,17961.26609896781,1
2336.793736696677,13514.876025847994,2524.8666763576452,3195.509607433745,3140.799760192127,3054.6362682938875,3175.689089662596,13571.145867041014,10933.053891717092,9729.595262944984,14598.10983023542,16420.081830623032,3018.300280388,13050.39733651231,1
2598.2566357138326,9146.077621208864,3003.7707086316227,2693.538223761317,3363.4912251347137,3790.5091598978315,3030.0427601970164,9376.490561575281,7069.291015815009,10665.70242582366,8550.35015684757,7167.708846165434,3176.2704155245005,8565.908601245392,1
674.4528329812547,3349.828543703402,726.8975929438433,509.42106370340593,909.6088713883873,537.4739699019669,637.0710765923843,3392.7250592705273,2604.6023319562332,3870.262675961734,2454.4035515483906,3829.6568682141683,664.0945149059975,3230.3300973902105,2
499.429129327392,7312.547140011201,421.9427838738623,386.1044296115875,465.07982147702046,380.52515713163797,349.8492164641986,7221.739424364368,7278.671821074382,7325.74320213255,7360.457930611361,5711.160073749286,400.7002817116614,6979.554490386389,2
6281.434292420785,13097.138089440083,5986.888784568041,7764.74757746958,6901.609900969982,4329.420756182493,7545.571461142126,13025.655013729971,14951.019561319272,13312.625885539795,11869.80562334566,13740.53918001624,6505.647696066446,13379.929052790187,1
6941.123514566326,14531.243895118956,7019.73600266849,5079.000201853171,8041.452103727941,6957.237958079166,7180.622278299502,14455.651572508867,11297.190601420036,15713.678881596878,16085.540291343443,13564.438840989895,6855.609708925654,14223.300037571822,1
8158.2211603686155,17421.280141674437,8432.198539565832,6559.067022298262,8288.463825796376,8414.08666450328,8690.146003984199,17531.684184599813,18461.44902028715,19229.155865774133,22502.917121617946,20155.12340291087,8076.79241122959,19576.065919037985,1
2362.2815670559085,4024.546611357473,2332.0865897212475,2340.3742067494572,1640.4026351372784,2789.9636738194945,2616.900698597881,3940.1018339042944,4993.7936292930335,3929.9937446751424,4815.147138796489,3794.0069868141013,2343.9455608050716,4294.608666696612,0
7721.201199892058,715.9438869321882,7688.807565540283,6435.865149252321,5549.932674280917,5641.856028209716,6026.878406459269,1082.894281397054,951.1443526540459,943.3175048249294,872.611975585235,1259.0577766694369,6268.667964748502,1021.8051782261402,0
6800.077581069576,6348.193000052251,6882.874384970452,8550.694693910627,6242.956594008041,7906.421724806603,6485.694657340415,6271.490798802014,4410.4363232572305,5515.94507513843,7233.743268109983,5905.014209174297,7213.728411007227,5867.325934896391,0
1440.162365987358,2264.7283834051977,1487.8955811342541,1666.9729948011397,1262.3990672173245,1262.1314779085112,1681.5688165992774,2009.5087793659982,1609.5530009192603,2358.252387291757,1582.3880858321236,1597.536704555807,1472.1935875321014,1831.4477915929892,0
3013.188994443314,16332.37965516989,3005.0251991106825,3872.4558770710646,2798.8034208033796,3056.166105730593,3006.7996987318143,17188.897224105054,13291.739693256171,19826.541472122368,16921.35363041745,14122.010711625766,3147.8500602895065,16270.108546305364,2
7091.954625887852,19012.838852478006,6968.8901235173635,6391.094152495024,8591.251211945673,7753.989939411373,8616.374932426674,18590.203234922217,16054.436215079953,16918.197565104365,22818.69137012697,14432.877905913796,7664.320071959222,17762.881258229456,1
3062.3253257289634,18616.64952369408,2941.658310360783,3573.3227800610425,3678.206103976011,2166.046194832036,3523.1359738070896,18012.99420445852,19286.304062329706,22823.129549235862,16737.189557842255,19065.912430425633,3176.4738726073924,19185.105960858396,2
5194.728935249502,15167.99449730942,5166.352177012072,3726.311429399312,3666.7361998750166,4471.447381207171,5235.432833415299,15033.005745476526,19030.83331384596,17209.02417666375,17184.3229284505,13489.96929708077,4453.256004181774,16389.4310923035,1
3280.7157559157786,13054.138787949953,3263.0320589036583,4185.120701836115,3423.565282863989,2684.8885289267623,3536.4559505262287,13629.882918729207,14365.7125136876,10242.203696332685,10165.845443008691,10793.642318206372,3418.6125046113507,11839.45737799291,1
1762.9196233877365,16017.13391483234,1469.1597519761135,1607.736180529631,1823.9059431306214,1375.60841818595,1788.9246745913877,16003.93491383178,14463.987744848975,16032.143638878746,17768.156231454912,16016.728200287373,1613.0669936827405,16056.990145860356,2
3737.642726300825,16408.650306494972,3639.2283780537987,3402.619455839637,4651.0021248241865,4258.137440413135,2607.7110267605776,16636.12620232373,14839.349165854343,14489.32318400571,11691.380714945044,18883.89890253337,3711.7396851782673,15308.01563393244,1
2125.678935106866,6286.199664633771,1992.7182787553204,1907.2065192681841,1591.13646043731,2464.7327368453507,2467.0919890032783,6318.055511990764,6682.596589716634,5663.512975512595,7666.78530446417,6661.400119701722,2084.5771968618888,6598.470100277178,1
2824.404867436194,12435.492294008685,2661.8321452205873,2378.101345407153,3274.15806178623,2508.901253627523,2788.790651648048,12340.750796668739,15502.961081918946,9044.935124127385,12787.816635825307,11130.543974915621,2722.356691537908,12161.4015226912,1
1001.3960981607663,15286.061344405163,948.8026508551358,1050.9549035327689,1132.9805789581264,992.6781741079491,822.8821355428887,15072.635528309476,11599.95901658898,12876.731561992796,13839.76727166324,12174.534061671955,989.6596885993738,13112.725488045287,2
3451.7139196311427,7670.994012476894,3230.948209529134,3598.50519514504,3671.704924351576,3487.072250795463,2650.08008645197,7579.505693327798,7568.456482964955,8192.541893141575,5797.031592610365,5954.925302776004,3327.662133254637,7018.49219296414,0
5413.98849354967,2145.314806649116,5474.028419688799,5628.557564715399,6285.331503839096,4892.236325354648,6581.767550073028,2208.1734126163637,1748.5449601654764,2703.417234675839,2318.9352796996013,2825.3776638053137,5772.384272734194,2360.8897101925186,0
314.1523466143975,19727.021310986795,199.57832530687082,147.20519433875387,231.47023041144357,157.37654087474317,170.79801120578816,19617.40676055808,24299.853690210944,14070.71548183342,21555.54963861584,24895.969257618788,181.28566042751993,20887.898965767417,2
8396.150603865175,7012.475548970688,8622.001688664463,11136.06592542228,8718.12474174452,8169.583832028183,7583.8466295650505,7223.959091448369,8836.411423744717,8036.031610048863,7809.951362577116,5659.9629045406355,8845.9245634849,7513.263278471939,0
8775.185207105002,8515.515762747365,8919.590489558665,10717.827307607833,7738.634332319172,6259.464261747468,7589.429759763241,8859.413125761159,6538.150542885734,10976.19713643729,10079.45543034569,11217.50727154865,8244.989230199277,9534.144701395704,0
695.1804861863504,13539.330652166227,972.7003899598578,1160.7964967073517,1170.303485956014,1168.6864959382435,723.399001757341,13577.142882884382,10261.157642230215,17051.63597025998,16813.217250895206,13527.437368670919,1039.1771740637619,14246.118222988141,2
6256.039473033575,4685.501146797065,6451.09400735413,8324.633082328837,5057.657800139094,6271.587264750739,6424.769533340338,4821.168536546523,3763.7803031462563,5519.198705316001,5868.266583128726,5892.0571012274795,6505.948337582628,5172.894245872997,0
2388.537975351609,5811.07223241306,2420.2605230978565,3047.57998100737,3096.2563689495983,2326.673529840286,2873.9120094856457,5998.484978714137,5066.873904077554,7555.652860245118,5375.795234623492,5714.598653352277,2752.9364824761515,5942.281126202515,0
4067.8637111360395,1589.4735146939474,3767.853893378193,4093.1732721795393,4405.010950507693,3623.5497026893327,4830.654992590568,1407.5673262692544,1426.8708417647333,1650.4375104578069,1095.0614611467847,1561.7398062881825,4144.048562269065,1428.3353891853524,0
5391.076453802572,19880.367478104796,5379.619446527412,4903.208179757207,5074.3675204356805,5025.616104897826,4110.390883083812,19863.07219353051,17040.995561307143,23132.287146236806,21146.266007061688,22716.069637136,4898.640426940387,20779.73810905443,2
3151.588968985586,17264.044043582027,3042.363111340338,3475.7286530444553,2592.3339044060012,2315.0830990945346,3766.4190287495944,17094.74153192541,16788.456651727978,17123.7468491751,19453.359804929612,16572.744399868243,3038.3855593269845,17406.60984752527,2
1091.7931477779507,8426.53154894416,863.9522241201653,894.9420239698309,1114.5349535021958,674.8895187368454,665.3162496205119,8855.87257030557,8662.109763617716,8882.117780612334,7119.56766058543,7277.324399680387,842.7269939899099,8159.398434960288,2
6715.97468972234,13529.559751938605,6731.76094078799,7458.093889074185,5155.441201795034,6852.331689010074,5381.723030938831,13789.535128297895,17669.2019361141,10252.804785357806,10679.694722174721,11399.191152012625,6315.870150321223,12758.08554479143,0
2701.1557984798014,7271.465025668514,2425.100601088387,2468.8797006207055,2859.0483067660816,1772.8201849520217,1816.3411950861423,7007.694519736701,7332.485482211472,8955.357977626825,8546.075104353265,8883.654307295696,2268.437997702668,8145.053478244791,1
2807.470477286237,16782.69384467187,2854.8283619042795,3204.675472091579,2040.2152542876177,3585.1878678661815,2782.6831752162284,17034.382722622126,15422.37935342302,18771.344235440924,12521.564887241899,14779.629479635736,2893.5180262731774,15705.860135672741,2
5053.8857292504,16344.19372210244,5156.372846044733,4440.064364534158,5514.547762375803,4735.66726272311,3636.923999625236,16583.56662184874,20494.77775849983,13355.143595557898,15946.611603549381,12949.374921370267,4696.715247060608,15865.894900165225,1
9574.571448383895,10499.549051301803,9516.785138809002,7638.621882702405,8500.668067144707,12195.485636619565,11537.77670586184,10086.800317905414,7922.341611058328,9947.545404019022,8479.44127449844,12957.052059830079,9877.867486227504,9878.636133462258,0
3449.5627896984042,19911.003266279335,3357.495106591326,2956.4548722381455,3415.231197633303,3927.1506706950768,4206.651108117075,19506.157358212997,24008.779579829203,23060.03385827954,16144.981359781472,21275.54172234826,3572.596591054985,20799.098775690294,2
9790.974268636477,18380.62056308094,9841.311905773606,7840.195731352239,9305.109977298684,9274.893142125842,9210.173747608398,18660.425785707208,15657.075892041354,23194.714934209635,16576.55233210595,16314.495669873311,9094.336900831753,18080.652922787493,1
