avg_spend_week6,balance_week6_start,avg_spend_week1,balance_week1_start,avg_spend_week2,balance_week2_start,avg_spend_week3,balance_week3_start,avg_spend_week4,balance_week4_start,avg_spend_week5,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
3967.6530225235833,9586.403508221281,6218.636414263644,16195.317589769598,5609.41930438935,14417.947210826867,559.4403016548189,1086.2338253870437,491.51674915210845,1039.4902993384874,8607.5292513626,19571.54973862051,4297.308404164503,10462.107732788501,1
1820.6524461134713,10953.3201213756,2250.537819661651,15737.130210780228,498.6661646677084,6053.223801477878,3400.6926796361677,12685.466827939932,2467.6213446300444,18088.600715506273,175.39556636854752,1733.1265604706061,1758.582714992824,10859.509623234982,2
1728.5761857691243,9039.129010027116,378.0348575352879,1704.359687273648,865.1593623616349,10831.982565803499,2593.2881410770106,8991.650994737127,1242.7613523102548,10654.628931872316,3254.24122786466,11412.289313417705,1666.6969882297694,8718.982298620858,2
2852.3600333314444,5626.510921254501,6356.8745026138195,12128.57701440346,3413.5880054362033,7433.998414629433,1913.7161127089796,3610.9390900435105,2023.8557206088794,5172.727207824171,1119.5743733179804,2091.4575478877246,2965.5217429371723,6087.539854957659,1
8759.619054933008,11588.382885369469,9945.876078743348,11997.33106588693,5064.248465900844,5920.165757384833,14613.681573635502,17124.44562182429,13908.110317735453,16250.288428463586,1948.1550960715144,2918.0788444273567,9096.014306417334,10842.061943597399,0
7983.727514164246,11185.455874806437,8701.406985734451,9579.393433531064,6583.232966043553,8752.38173441654,12933.303760613248,14061.831276944833,5446.748710552523,5747.481839900658,8505.378338311455,13164.76738409325,8434.014152251046,10261.171133777269,0
9338.958159466885,10348.452496250147,10433.942807134312,15583.802683817603,8276.951234832139,10035.616024377594,3246.0719919075746,5066.017132522758,14755.371084029608,15692.864211786811,5846.613029116876,7086.674222598924,8511.790029404101,10692.994855020737,0
6234.775460260278,15943.040304401206,8978.012174419031,16597.696064184318,2381.729696018377,6499.996865262683,7371.182075361991,16917.201059733285,4698.789954833322,13861.458201578886,6510.309636352947,19757.682374113876,5988.004707397135,14726.806912974609,1
5205.543185882081,11207.615033521495,2208.5460874633827,5902.826532080323,7230.729888765461,16808.43063837279,5246.241177214861,12586.470539239941,6341.129663540342,15728.543805271005,3718.44611051246,10065.9421940391,4949.0185854993015,12218.442741800633,1
2178.993184834844,9932.682554934192,969.1930518043347,3712.188768954704,4622.678586601539,19032.60769702111,1449.2766244419022,5283.802545929667,2838.126988189679,11876.555370417133,1763.5097802951175,13431.477168447927,2328.5570062665142,10667.326310154107,2
1478.8763779782835,8795.053831112235,1764.8116578745226,14334.626972485874,1163.2438127353735,4179.753952537665,1314.423063297363,6685.019583023155,3614.5513641960024,16025.315364385322,174.49367623702517,1203.6930786621788,1606.3047148680573,8485.68179021884,2
6180.473921652487,8849.582270300973,9208.176078683668,14655.644151981845,2092.119102822162,3101.468378590056,1044.6933538870314,1676.2143853230514,14784.251729841308,19892.27575102858,4786.489180950825,5421.8386293954845,6383.145889236999,8949.488259263804,0
1837.6883690553311,12816.739672742533,2124.1508038161187,16017.742329716237,2214.8843641316753,13537.693341357266,409.91725383701487,7487.240833674223,2591.7360319624913,9584.959665605038,2237.722207638918,16087.390168885695,1915.6821322772435,12543.005267847691,2
1610.945422994177,8829.449705447933,3392.192401649453,12417.583559559254,518.26585332307,5594.42919955709,2082.45328540631,11061.969756233259,1784.3867964773524,11156.226504019423,480.9424720274033,1978.9838908355414,1651.6481617767179,8441.838582040913,2
4881.992074847439,10649.311663291388,6045.140369411525,12150.962483364505,9390.853124430445,18381.957052011254,1023.898231021985,1798.9516397388652,7282.8618714689765,16096.00868696906,3109.009367856574,5678.507069555201,5370.352592837901,10821.277386327778,1
7086.023791028805,10424.853963753705,1625.8714330269434,2391.398581267444,7734.335158232886,12397.491489945896,9227.206977752481,11003.472019236586,7861.548970015877,10808.428860780754,10835.114551915141,17590.0264602737,7456.815418188666,10838.163482300875,0
1463.996812469877,9126.52574340835,1288.311460865182,5723.594058317003,889.1358501021042,13938.976098366333,1827.1890461564929,6706.067568896312,271.71692390611173,2748.3732512186307,3817.566076178585,16709.287830066227,1618.783871441695,9165.259761372901,2
764.1658575267625,10129.213245937077,179.82736621565277,1780.6675903190767,738.8598558923651,3817.1167311565673,661.5255267352802,4848.35818570117,1108.9226206198434,17861.99325071838,1551.247188089792,17866.143588391664,848.0765115105867,9234.855869257372,2
3362.743740555072,7878.928242465278,8111.71630393161,18005.746864054076,4830.383967256102,9819.715263697379,1586.7653335863795,3700.0014657442957,3031.0418937706927,6480.775982669135,772.2327010182688,1931.5638101444697,3666.42803991261,7987.56067726187,1
5198.244123330543,10469.253436285006,4654.684402884276,8252.47052204451,7613.600321938234,19399.37808822283,4613.230265377926,8018.4140897245525,3334.4561227065697,8569.283237775142,6995.190443265629,12994.714181928215,5442.2323112345275,11446.85202393905,1
11361.574585129592,15414.917497375593,11824.149629001893,15424.99185457133,14508.711710305992,17389.49265437951,16672.697403158516,19083.923794191953,8578.244425198734,9468.416745886223,6819.980885241105,8913.706682800412,11680.756810581248,14056.106346365888,0
3846.837146273194,9539.526596952144,1857.1752177498647,3575.0781910054643,4388.090824574341,11316.033613296771,2579.651253565864,7202.513243580704,6194.221480324516,12221.527859034706,3973.447675648014,9515.972281818973,3798.51729037252,8766.225037747325,1
5709.010194293056,10241.580868721443,2028.416863786716,5353.078261417749,8308.215958050228,15940.995217543767,7968.577457603987,16294.108700666235,3743.2712145245764,10175.895489653838,4469.506309860352,8394.210522286969,5303.597560765173,11231.65763831371,1
4978.896251765985,9648.348212129262,9165.07674916235,19111.499255310184,954.3593447530048,2222.9996954163953,701.1187005198032,1545.8155394247246,2345.7096504848146,4325.568873753931,10634.801398014117,18652.611589651537,4760.213168586818,9171.698990711355,1
1586.5399936746662,6726.123511367199,698.0122306970026,5071.277905903504,457.41244262819083,2869.7435541359473,5454.324298261851,19606.342538767476,233.20398317708757,2158.7134877518474,849.155347237627,3807.2782676616544,1538.4216604003518,6702.671150844086,2
1453.5958458181467,6860.3399560819835,2196.1346407443666,11653.356898369902,1480.806239506117,7752.5487741924735,1374.376162828984,6421.699123339863,1133.77806226577,4342.944643393885,1594.990718889892,7726.037655097969,1556.017164847026,7579.317418878818,2
5740.415428883877,7217.469003389959,3326.2688374053073,4914.520066497911,6071.620897347637,8907.657645821286,6557.991437644834,6920.57889068362,12833.081057994912,15960.282938475424,1283.2081744350041,1952.402214095507,6014.434080965539,7731.0883511147495,0
4344.099601625792,9146.429160282642,3443.371353871622,9832.094906902785,5389.468713228671,10446.994554397994,10553.521733916883,18140.606447163267,1701.6740452807464,3037.0277284699714,2930.9716306791356,5718.698830962591,4803.801495395412,9435.08449357932,1
4468.338843789137,13073.801632391996,4698.081709414615,8937.984136581512,7491.364871905159,17184.314544460052,7271.677866508311,19604.479220727168,2792.1231600834644,7741.640286489519,2563.5574720836703,6597.60204887926,4963.361015999044,12013.204047427502,1
5655.2982386921585,7709.965674355157,3428.6480776800095,3640.247044102037,6868.396148662293,9577.71807400932,6283.029170336016,8312.709756801987,11164.54933295606,15871.961985783528,3269.628541630122,4051.666502914871,6202.8502542529,8290.860672722349,0
3440.5099503837646,9671.336041553586,2938.9363557905053,7067.3271054414145,3353.8082984445286,7782.365904762349,3216.7719572072115,7577.928076854669,5762.832780724915,18519.557634605786,1935.1266792810088,5014.936721540305,3441.4952142896336,9192.423088640904,1
8556.334709619727,10700.668357939578,10264.260782649484,13497.78973752539,7981.638181248068,12041.325598652056,8994.148274348789,11068.084340295143,11835.782526685323,17025.368429630063,3953.2548525868146,5464.022693834461,8605.816923503695,11819.318159987424,0
10997.977764683716,14918.454046602827,18222.22923322618,19230.629395666045,9905.448923952199,11772.993383251416,10530.440075090653,13963.146089154363,14568.055186665739,17336.836136078575,6394.55812577078,8121.40199691351,11924.14630894111,14085.001400212781,0
5619.626860934424,7675.263987843755,7211.808191408644,8059.485473829398,4807.617736620748,6803.321424531084,2837.343683951047,4275.475440059474,4243.581498311602,6040.481791750579,6788.456118719936,10535.924682347633,5177.761445802395,7142.937762503634,0
11070.721078019404,14842.642810168687,11346.608257085163,12058.58747579406,11383.35201119354,18383.94794810271,6801.761135565344,7931.972421582945,17461.5082237135,19671.584849275387,7499.717812421454,11940.725287566442,10898.5894879958,13997.363596464309,0
3758.9478579362353,8391.998824346967,7295.186471599672,13881.446424244434,1386.8839085557283,4274.417629725633,5184.438236233092,13908.294673058463,2859.280527093403,7074.022805764309,633.1276183577495,1823.6826307232704,3471.783352367929,8192.37283270322,1
1936.411939870274,10124.418387239743,309.9867989680984,2053.795687420651,428.48740878807615,3383.643331868346,466.1776472009223,5517.452326369668,3289.6028274121013,19770.26191196734,4318.427435643002,16131.012556416184,1762.5364236024402,9371.23316280844,2
2393.8483881545417,11922.64075483631,2251.156229118453,12536.207667967634,2323.139145596222,8987.227081730438,764.7592582882571,7318.019846855291,3933.1454238779124,19786.636838402348,3671.4792763390074,14306.961703251009,2588.73586664397,12587.010627641344,2
5437.564272318662,7047.435293603024,6343.113287451355,8430.75263881619,1906.9517832658498,2519.6671731383412,1700.7132455546205,2706.6892988695963,9603.74189930237,12224.32070570823,9682.529978821256,12387.907483027047,5847.41003887909,7653.86745991188,0
1296.5923906576822,10487.783126396082,1318.4812053415626,8087.866514107507,2152.6337750838793,18213.465198686936,345.0375793247049,3781.3319674109694,695.874305698849,3115.854420446333,2327.400209258315,14969.04731098387,1367.8854149414622,9633.513082327123,2
1511.9998871074304,7544.417553021413,190.50336693955884,1040.2699816099232,2798.5189394175522,15989.70555523245,249.36904301042824,2025.1474617849076,4510.619766163606,19979.408778506873,141.13493695716934,1263.750173078423,1578.029210497663,8059.656390042514,2
12174.602397813958,16627.116667765982,14433.07874239766,16084.767535585175,14051.873493741035,18878.854128914303,8056.821360063224,12840.997088292132,11267.452155466528,15090.918461585889,13674.313033706447,16296.848928781563,12296.707757074979,15838.477228631813,0
4258.8879125919975,12032.215133156444,8870.545673418534,17151.448596538095,4792.501119376315,12870.60721908869,1546.797447073187,3779.2569511967095,2216.4077710449324,7052.121606485945,6096.55469961026,15132.535640192016,4704.5613421046455,11197.194002700291,1
809.424416176604,6028.566803664915,294.67834065054546,5514.246394471454,1356.8935061089835,5120.593281692078,98.77086495195823,1433.9845066444873,209.61947659471082,2393.5212131801204,1911.6548946296227,14517.160882598808,774.3234165871642,5795.901255717389,2
5762.907745266784,9386.91879227435,1069.4016902123583,1439.1027008880517,7256.4496997648685,8087.134897692654,2334.769629065397,3826.9773931339046,7746.830982849737,11609.305073834217,11432.70991634889,18429.62912862823,5968.032383648249,8678.429838835411,0
5255.327230440648,6374.016634640215,8257.984125297147,9355.873931323382,7058.226534792785,8352.491651545493,1352.3612195549047,1852.7257967051664,9259.79087523496,11156.020110262038,1642.73613187126,2383.427850372357,5514.219777350211,6620.107868041688,0
4503.084015092255,9463.89868692952,1676.7267307885509,2905.9003909471885,3406.817968246912,7035.789269984499,6405.054260124621,17938.62349173656,7312.136418215389,15549.459457974503,2361.576329012668,5412.02157595289,4232.462341277628,9768.358837319127,1
1242.5435299224769,9484.222606699263,3083.5369166421788,19590.323295445276,860.5742021626658,7701.846346542653,306.07326546253506,2061.343096247247,1636.6859462849754,17813.468536583856,250.23879994297056,1181.0896275323198,1227.4218260990651,9669.61418047027,2
1876.8889135250838,11734.926482105346,461.80128045839433,4923.9258599499535,2037.5533371202139,12429.452214284878,2042.7935783572857,9102.712307194095,3492.443082386301,17999.811001918526,1567.954168671656,12337.475182089383,1920.5090893987701,11358.675313087366,2
8577.67389877782,10839.844214951141,13253.21735947383,17523.344011431254,1781.9750143007147,2674.5541885571383,13399.162122112131,15759.170306963984,13546.208767829741,17103.40502803999,3679.4905122711875,4454.535403909436,9132.01075519752,11503.00178778036,0
2373.122550157964,11867.742534508663,1668.9214014384968,12514.991668966491,1918.3644308872188,9030.34107185361,3727.9667591771467,13419.736030299788,2978.7332610536873,17872.098391491672,621.9310031167687,6862.402293164732,2183.1833711346635,11939.913891155258,2
1175.4740944537982,9459.797163706882,525.2254200077643,7105.782265590217,103.76775535770622,1736.470082584579,1985.851444934393,17813.437245271132,1760.8562307925258,12144.361977236738,1680.8905127644866,8677.36821119998,1211.3182727713752,9495.48395637653,2
9007.025882776376,12449.832905678188,6792.570410988091,7360.12587218918,13238.11057886275,16703.512672633835,10127.879634633466,14826.700830207492,7811.918801084902,8478.596496947817,11535.829873351766,17104.737919348583,9901.261859784196,12894.73475826538,0
947.085399516969,9555.768810780684,221.69303834471336,2348.6954982830257,933.1233637635411,4822.736415702989,1422.6550216552032,10744.246368402397,1603.367475341393,12731.724495204331,939.6518274308189,14435.733342508966,1024.098145307134,9016.627224020343,2
5634.73871305218,12069.457478413704,8316.099454628742,17679.55712585129,8217.815336957969,18571.52099773869,6185.024446665226,10674.036456850501,7563.515466977412,13446.761207361898,630.1298016421073,1181.5027557224123,6182.516901374291,12310.675708704957,1
