avg_spend_week1,balance_week1_start,avg_spend_week2,balance_week2_start,avg_spend_week3,balance_week3_start,avg_spend_week4,balance_week4_start,avg_spend_week5,balance_week5_start,label
2918.529832456541,7255.935645830824,1372.7351034112214,2947.089482411095,4964.078107115058,8329.688777479081,1277.3246776983012,2139.5784288086056,3418.0145748844584,7060.634100101347,1
197.06988877120676,1250.1880125853204,805.1577063350287,4922.0177303932105,321.50084408467234,3902.998307352274,394.49923468243617,7781.624734319132,28.342234524808728,8273.50042518455,2
41.1685694587862,1550.3595768585292,1126.4900476684134,7886.987205601292,27.862196862837546,345.2304641065756,327.26091964885114,2712.852019834066,113.07337277921518,1994.9116550505296,2
1708.0261830483344,8571.527979944794,927.6287120430262,3940.1453899989697,1635.3551008191182,8878.510894207988,218.28858258393615,7162.238408439085,115.11105659748159,490.57353361374174,2
259.86114729294343,6558.540082501224,1849.033709683843,7460.5857978832955,356.7992697413073,3687.6915078948687,2650.126383205512,9137.377837755877,516.1275399622192,1740.3420786963907,2
5027.949552245601,6726.206451326496,3007.4214213076616,3699.61706129897,775.6783458004263,903.5145376759974,3887.3008863173554,5805.182540639612,1332.3824116016006,1755.2808415201275,0
29.127823139114533,203.56914575169276,2619.63927613906,9694.635763605896,1188.4293940271116,7795.0500490579325,540.5340435407079,2856.898246113988,323.58375730457766,1986.8770836171345,2
1050.2088983938336,1670.9235203583528,1929.3238088430294,3139.2876086992173,445.9885548971318,537.6245249558983,6067.247266258397,8339.361190821726,831.1634390114523,1261.7548784389053,0
5053.754865610983,7354.398174746438,5805.296798892032,6756.529918378286,6226.77294822029,8208.270666985465,740.3746070280715,1202.361875142341,1812.1399731230467,2818.122436933816,0
3313.508631522955,7102.592799656289,1913.0836201404122,3628.451313418322,705.6682860922165,1729.4108812814925,3522.710459611375,9146.97484596429,2642.9213432216643,5550.966414667882,1
4382.1113959036375,8660.80442690527,1891.5327930263893,4047.8354707193935,3433.724413772972,6367.2718081846115,3971.602403570818,7879.971965332982,4043.5898854146712,8097.028261644952,1
4453.753226840399,7130.600348074915,1440.94723089048,1990.464455861412,2889.417989697007,4660.443801066659,3806.228743410939,4501.965144244347,1490.364531339282,2339.7983470362437,0
1339.3528527177857,8378.533054841799,333.72644813928036,1685.6155436797492,150.35946795427367,4032.179532308104,909.4638236608025,4161.189592511437,263.0922949069468,5543.5118566590345,2
3751.4270851581146,4861.225824695173,2371.971165173597,2690.0514340082636,2929.329787586346,3439.85575278026,2331.550719919735,3079.6902102912277,7737.986405126946,9901.46291972704,0
2792.936607577783,7961.050071689789,679.0014635290042,1915.592711285291,827.8446079855555,1598.5878261957491,516.6724820937516,1142.7901780765362,469.31551205984886,1348.330080422871,1
3088.51057029927,5948.709830825627,258.24741660666837,588.2509320803147,1150.8144904790274,3788.6397652351616,1858.0998697766406,4001.847395125562,741.7194499125726,1623.4335320548232,1
1179.273062741727,1808.8562475117208,5838.745687454569,6553.881295882994,2364.9808984616657,3611.950157467956,5288.947268916416,6619.691690511261,7833.0942508178405,9483.018346279125,0
3244.561852606201,4863.038649794293,6998.39023531582,8300.882546902278,5800.2593834267,9038.124765909077,6585.327666963019,7659.394429833969,114.99230250335836,154.302682822696,0
352.0255505630079,8197.254617133833,281.6653488966174,1747.0575561078151,1107.5304640314496,7479.0226291876825,480.3214878256634,8030.532267948344,380.80096893650614,2008.3198580307442,2
61.0053144399449,1157.0902248989855,1385.2288558640105,6199.054149710744,732.3418773903334,9836.239208657324,1561.6231671322969,6185.463472666108,137.24712855807832,1586.1318925175055,2
1232.9598730515677,5853.455149639046,301.0972465979849,2263.337578277821,617.7336360544452,5740.109474832175,126.0639401125485,761.4468186459737,990.0234758980827,3711.193098529459,2
74.25991093719152,1376.2496448562717,772.5925913748339,3011.4903388252155,653.3975529301539,5171.979242467935,1292.3839608782348,7600.015387240098,696.082318658106,6110.447465451731,2
6995.694566181579,8227.592582684189,2299.793439987601,2799.063091440204,4199.517597136029,4867.557986871401,5356.942876645249,7878.458023505641,6565.174342813025,8330.386323861852,0
2196.6414881057776,2526.792856458476,6258.42156530951,9168.671807189738,3764.684902881702,5201.430809290245,4529.915896805487,6465.57354205119,3996.5597743830454,4894.275567115963,0
5684.824186732466,7298.09150998297,7738.577428941177,9233.3698664484,6961.7917917667955,9113.678399839591,5389.463920542369,6419.231520235865,2861.394610247541,3979.625850710317,0
178.66618385971097,295.5852967387416,3503.829173820089,3917.4388175494137,2719.7989761788585,3844.8147786113177,6248.329975885115,8875.003477476032,1079.074821720468,1403.6907600514464,0
2069.9908494809865,3076.0403414817265,5294.735321862983,6821.8196993472775,4972.244687312319,6585.153010670476,940.3509821185937,1428.332876833722,3134.554333826237,3603.659026771833,0
2304.387430632351,4061.162630635073,1145.455600415522,3591.6706759087647,2035.8733619757327,5159.48356594062,172.81231762553006,381.57948150138543,524.0251492313785,1029.4819467067782,1
3296.9640375370645,5493.6511691354035,534.5782278304661,634.0643134014553,5474.392349862336,6482.903572219903,2135.560248893627,2840.148145907002,4176.753698072216,5462.058107407301,0
5636.221208239801,7997.552692390298,6891.947468890878,9068.290139048295,6348.465583530869,8163.922426112065,6531.134077208173,8382.903699489847,4673.753173957961,6531.53088905006,0
1472.0900339516797,5054.026734952668,162.92032914073792,1045.7829934913084,819.0650828860133,9542.353851838756,1073.2065066993202,5765.660736070488,1545.500618827874,6285.616670859211,2
222.65853835893003,8857.998588901286,202.11974823318891,6681.173025282596,49.33733586957588,9503.082183695828,251.12416761380405,1088.543026497673,824.0253099865571,6614.873736373665,2
3650.6589273275567,9947.819190541277,1752.4671052771796,3179.7139160196207,3292.87050937745,6605.852949203209,1914.956392956363,6089.732480572569,3307.71261277997,6706.63804827585,1
1033.2951573951884,2461.060321452623,3642.255135368638,9050.644233885689,1882.7620375987944,3999.71479262779,1331.0668390310045,2244.833731520043,524.447269434351,1665.7742736973746,1
5252.736824136975,6214.833773435442,2390.1402719158013,3642.848108646605,798.1420609159243,921.0961706376762,6897.62226169547,8100.231612453113,1730.1978610186668,2148.8763833125095,0
72.75194913346131,754.5355258452803,179.32126347070925,978.7732829389251,1581.3761747691058,7353.882112445157,297.207516285471,1053.121520870292,2702.4377951183424,9526.741384408333,2
95.1303657227089,4219.8459045209565,1699.3139151975818,7014.850102799849,127.34474132148475,607.0807775182361,692.1860329231487,6523.202848432009,1581.4932544887704,9815.369248120795,2
2447.3825284114246,8730.177252879406,688.1198899595232,4980.5494106741435,617.5153849173488,8373.971578957397,554.5661376122774,9810.436058958294,494.4617029531944,8344.84770986501,2
4038.5678659517594,4617.078930511472,2266.43451954335,2545.608969715849,3163.516027535683,3832.4830697380453,6351.874492902237,7465.131737699497,7723.992874847174,8859.144461938633,0
1491.2467044525638,5043.254899162321,170.08612201115272,4190.452512312246,2408.73467998424,9660.568475357153,1008.37179375583,8785.099878082483,406.7734214652252,4549.042445002505,2
515.6665936524157,981.935605173951,4260.783102284348,8902.334454986165,2440.7108249154517,4761.374415426954,1486.5333092183148,3023.4078340037854,2187.6168127081123,5384.314551771534,1
5775.417828998421,7649.223356475794,3384.4051727359615,4161.05015413201,1688.1651052531236,1898.725400135828,232.7243690013363,362.5539765696218,4356.395106638888,6144.408724112718,0
3722.7596610529235,6290.546628339302,830.445542449299,1879.5235407711411,3035.17661762527,9749.671145965855,1801.6990665972196,3572.965784126664,3237.1104966004536,7040.205490541434,1
1066.906204215104,3495.7015851072015,1466.5807351937601,2823.97212703256,3559.0503827391262,8388.072798168954,2263.757034230999,7536.453192506427,5262.02729544809,9211.518610678266,1
386.73045725573326,2180.0529808462315,1625.864170192379,9286.102389606809,360.8837165465743,5812.784929820636,1114.3792500260013,5341.920664243987,1596.9202057472676,7519.1579959549745,2
1655.5129961894409,9385.54961874041,445.1169601316708,5484.63261894105,1170.003202465896,4760.810150473375,301.7691690508062,5355.135470383514,956.9595749658727,8140.215520023906,2
1721.0729873701828,2649.6664351254226,3908.9848564818026,5527.652689511475,2354.770498449636,2822.8112351202594,1005.5488519286612,1252.8642053363494,3899.0838623676354,6014.90213625141,0
103.50938563907643,1721.066103646665,1080.6620208770958,5485.004431049001,1088.7417691987234,5012.953054682222,12.426732478971244,262.62786320909316,593.7014465883403,3214.7389189230507,2
2384.164525627433,5693.84427873052,4537.659325217737,9591.721073197108,1016.8956675331281,2031.9258258112786,3948.571479546832,7855.6981672962975,4724.352168818257,8995.840043458076,1
3675.9723186617543,4591.903504330501,3806.8820290868907,4513.40162298937,710.3032708333706,1065.6501320140924,5713.9035293461,9304.935771065646,5359.037564197886,8303.391340792467,0
51.30756976201238,1016.9851201511271,286.9013907075548,3669.173893693277,689.1733561101778,5225.906717375634,2352.385462652533,9866.373992468029,302.75743606102543,1867.8195065400475,2
2149.376713884396,2876.722108403416,3233.462092500004,4252.995093683725,5921.224771680022,7461.570064863756,6409.07656755037,9950.029861252175,1068.9446359504502,1721.0758035856204,0
237.88021458387087,1148.1943986004871,53.732263722157114,7806.851993370904,2570.9002946863748,9391.691893764182,1222.0471777891778,9283.873524820834,156.14774514995116,2879.9893033044805,2
822.2008758419222,1646.5453037987747,2770.0862441195986,8112.4625311384025,169.07744025311902,373.00514038065245,2947.7317597848014,5432.854294234429,3068.2667010205314,5593.466013488523,1
703.4547425414385,1003.833787811698,293.0569422588912,474.0130103667042,1585.7820245709192,2212.6163129523948,5237.6748553121115,6516.154459671615,1938.4374004626786,2863.717049075044,0
1814.5570335087336,3176.28622520337,2353.4943234443904,5619.318695163508,3305.5218309739466,6061.725754994881,1543.7829257805274,3695.428932924192,2431.9024874006827,6665.3252941107185,1
1412.167008338551,7295.125344573357,465.9189683135186,3500.540473124348,876.8599790860899,5771.7879955651515,267.69668596759857,1198.350140952356,850.8257838592115,5284.8914602043415,2
224.83990209206644,5918.430738837696,703.5636711137436,2817.8543228477392,938.6953967834368,3186.8244335767554,454.8711447276001,4905.753710597903,647.8986481095743,2351.823106163953,2
120.057116518844,323.2395029512587,2846.6936652413806,7270.491405247232,4268.259096947682,9560.123693584594,2365.660048211969,6845.221749077066,480.4419906979923,885.8291111680666,1
2826.0449648477693,4046.5268888630812,1071.4529483434226,1285.7883483028609,2198.304285217355,2475.666268230761,7377.241831687501,8524.626612314754,956.6744208571279,1126.2264024725596,0
7863.034895311183,9176.802974200484,4230.7695982338455,6256.322162895761,4725.520395941919,5696.822327853347,598.1163681831307,706.9833631489216,4608.215793321824,6207.7363808962955,0
2678.8469098949454,4365.541356963474,4805.035074695464,5499.880011261826,4222.727890680721,5347.2875903951535,5943.513190043469,9744.708358451615,5673.45460285905,8208.927351315951,0
387.41853506366425,3659.1152942162375,835.380238654887,2952.2517875617996,108.58743504385697,469.8918328622584,766.3797007344174,3510.063112761925,558.0013621521349,8122.672279319124,2
125.30227826770759,1174.2477049744607,50.33050769313766,1532.3068322062452,1336.9561889694887,7950.567083444722,32.775038057359694,1068.2021162108733,281.5147972928797,2396.3236139432634,2
347.65417660038946,1533.9684035231921,119.21946501892246,4344.50883743721,1408.5133198678736,7842.749221150306,392.07511066376526,1717.0945265913624,476.6396524680485,3001.5267368544787,2
124.57648822380993,2193.8966479444816,279.9394686526154,7415.962166337406,1495.4442865060812,5753.627976794223,74.5920968935848,718.8332793153339,1192.0808933937046,4183.109217571008,2
859.0334640464536,1305.3681191832316,2004.1431985309955,3107.8862531700915,2855.063302242036,3408.2397583634424,2666.0420890891382,3210.2119011961913,6429.843509121134,8490.813780229662,0
206.23384867173442,479.6096783241724,5147.165040565533,9699.587083485882,2509.058492017723,5026.908372762456,3237.070451269242,7579.895024279513,2223.37748623874,4988.978222573908,1
3516.6026364832182,5665.961949435966,528.9255170794411,671.1828122899702,4732.425742132856,5877.576030480392,2296.072471363586,3551.352657470618,6200.810529349123,8514.11180452288,0
1479.0091560353515,2592.909468418735,2364.829578731702,5716.032836670951,2109.808153043261,5376.558624648423,1218.1468325650758,2192.8679469633835,3927.5456800756983,9723.764547658067,1
1159.9072188159791,9641.759817953145,43.57681919138289,2141.8583937515114,234.95161192423376,2377.7346049206803,170.1778217975215,2152.226444628578,109.74512040985583,1033.7617609860745,2
2436.172274121747,3805.4926052199357,1106.343492134611,1312.286455446237,7109.859739525049,8221.754784979166,4169.145753378615,6006.1272860758545,3080.7528914136597,5090.4690405731635,0
125.08601031486008,6111.0186145646985,2797.970819733765,9504.072297650519,459.2401989798362,2700.366730859773,1336.370375807286,4658.581427275956,661.0125945265892,8395.84912126438,2
804.4862629934016,5719.0788621410375,474.9551429186549,1598.8483329858893,340.48202155542776,4227.677916741673,1010.1653187088691,5170.383479923526,49.036785795400164,1863.3569698471424,2
281.82865369374224,370.6737350625995,1283.6248542290928,2010.4472595110037,1268.3257539336505,2086.598654338268,891.287792930532,1007.701864863093,2288.439941378552,3350.676178182039,0
6852.6247750830335,9406.287247789907,2792.1981648798883,3827.1606738784944,3664.86097186013,4804.20051302755,862.2052469658374,1262.3808110036528,100.46705109281491,133.6708906453602,0
2937.8698645186983,3316.605485260675,1433.139902361031,2028.3802955097149,4688.930953733902,5774.06991458659,193.2266855655261,298.4439743505716,4197.445455829377,6014.312960952434,0
19.143698604333203,2329.2443939652776,354.0751766720618,9856.535419197786,1411.221985801655,9338.307110257516,555.8387661725927,8165.279640410609,330.32681811868144,1301.8739188130337,2
1476.1291485453778,1717.0431442301904,3225.719009439772,3819.4204384312084,2604.983840080025,3386.9174892498636,5795.603019171003,8296.522901212378,441.604853671506,550.7925018425399,0
1440.0908937489987,2822.4564628234643,341.44080991277826,605.9348368265064,3142.5189967704723,7681.247113424928,1320.072958490983,3506.4506363882397,805.7755051877216,2127.7327865959987,1
