avg_spend_week6,balance_week6_start,avg_spend_week1,avg_spend_week2,avg_spend_week3,avg_spend_week4,avg_spend_week5,balance_week1_start,balance_week2_start,balance_week3_start,balance_week4_start,balance_week5_start,avg_spend_5weeks,balance_5weeks,label
264.43957050341686,20607.03176232955,272.51207289811043,311.81953911403957,301.28649128344586,222.24987587389478,230.58913846928687,19241.66733947584,18692.68540210524,18228.795856608704,22092.166019434113,22852.218828833382,267.6914235277555,20221.506689291455,2
1860.837114582183,17416.15393995404,1691.4245542223907,1996.4208705949477,1768.093844958264,1998.347770950176,1655.9101661326226,16439.86503521251,18436.51938685879,13759.611270191066,15221.767468106475,19542.799883082807,1822.0394413716804,16680.11260869033,2
2712.820574458054,17512.500583212157,2777.32556918438,3043.768474914438,2748.742999630534,2649.633028638781,2611.3017900987315,17280.25902412124,19576.504183036363,16428.12763522358,15225.466109298772,16615.541432475376,2766.1543724933736,17025.179676831067,2
8160.488943029188,17468.683567266922,7925.4162582497665,9487.663270867497,6896.760986326001,8097.652455606349,8065.725435826258,15831.331381482152,17326.60742644148,17720.49151716836,18790.967450561595,16605.280834853078,8094.643681375173,17254.935722101334,1
8219.492366383905,8219.405937454661,8796.015291008296,7649.054252610278,8664.911582147777,7923.862014906946,9189.57516966949,8960.618403798475,7740.030834755008,10747.730290511454,8172.751039784353,7201.051977112221,8444.683662068559,8564.436509192301,0
7811.980060952743,9089.303397897833,7164.612868307316,7180.052464046441,8233.160123873666,8126.642711478509,8115.749836726184,8630.364084449466,10159.022081302877,9485.125852932988,7230.585414956533,8641.92342847297,7764.043600886424,8829.404172422966,0
6361.151795182004,20110.134277696874,6367.608595773229,5485.6476784736315,6215.9629959122485,7061.710553961762,5383.573733986537,19462.283317588943,19711.057191173004,19368.368782586564,22005.78341615409,18390.92269885981,6102.9007116214825,19787.68308127248,1
160.9221908710534,14253.488132717333,152.36115323311282,144.25062303333402,143.06539841100147,161.4559463740136,182.2146903915171,14954.929659754876,13445.01072939373,13260.345785195857,12287.715510308917,16974.09039275605,156.6695622885958,14184.418415481889,2
1359.5371742722455,11607.413728395179,1282.239255349785,1209.3638552821815,1471.8952732694106,1349.5278811426017,1380.2015522624827,10679.543430226058,12258.04046085185,9952.051514246523,12420.371359829014,11024.938839731718,1338.6455634612923,11266.989120977032,2
2471.6517632700534,14953.121526945008,2483.165970150729,2853.032013588484,2850.64144929416,2294.6636941697925,2198.8188732621734,14687.100778970464,12186.931139379134,12882.085838971667,16771.005810828523,16956.18446487274,2536.064400093068,14696.661606604504,2
1609.4356588684382,11425.996206911761,1773.810215246408,1875.6563703443144,1501.5769273321096,1826.1104067845583,1437.4319106190003,12837.832240737194,12587.95161259352,10556.419698299907,10861.68704885284,10459.724651889126,1682.917166065278,11460.723050474517,2
3882.817269186868,9718.648934617042,3878.817334664738,3696.4042715348946,3868.1941347350917,3444.482632778204,4125.816611973619,9555.655960247768,11307.392382003625,9278.118373954998,9815.727367779447,9961.311635071967,3802.7429971373094,9983.641143811561,1
6119.101909525768,10323.940709956345,6367.86072506826,5503.652926042103,7578.394588789071,5816.315821778327,5098.21910885507,9588.947871540668,9043.929247024857,11418.951618632607,10464.807160789376,11080.673537334016,6072.888634106566,10319.461887064306,0
3383.0218300619426,1970.0499248806004,3519.4776745530517,4010.397477531236,3231.164800179644,3431.607667195846,3222.9787661076994,2004.5743392696857,2276.560173423251,1818.136721156601,1909.9540384068762,2193.98321555629,3483.1252771134955,2040.6416975625405,0
2154.8901824699133,1289.9570232943556,1809.2496046222077,2124.382782283996,2121.2505054824487,2130.5406120729285,2140.1137417119708,1467.8923058467765,1210.5888834126126,1299.8548001596696,1410.0548958454535,1358.1081840945085,2065.10744923471,1349.2998138718042,0
4209.268078803983,13623.657570695128,4634.579131974546,3719.6681207980387,4337.501341918127,4448.751434200043,3796.925513561772,13482.967987957283,14169.657497660897,14216.842692839591,12746.605669413208,15363.966312567634,4187.485108490505,13996.008032087722,1
5392.110841067491,17153.930519364483,4962.019218203947,5803.346968521996,5590.288670723354,4473.760509230705,5938.7860013891295,17623.82331594048,18621.767452596512,14546.048094821293,17714.927351227856,18418.30852953018,5353.640273613826,17384.974948823266,1
2718.3122590420703,4585.3853653740325,2686.5618228703693,2533.5727342747946,3196.7461893568598,2858.3328466874423,2595.4808430988205,4802.273149562794,4401.975630632579,4405.284544204141,4971.672063356307,4014.011621896892,2774.138887257657,4519.043401930542,0
3106.9605820653114,9425.35923404128,3082.289681573318,3045.4555242698893,3620.0331436159413,2480.085880321066,2739.114280857029,9388.146656972616,9376.912541589247,10187.95751189165,8070.151366019005,10106.577820344903,2993.3957021274487,9425.949179363484,1
7675.966947410128,19175.509188407912,7090.501703649558,6168.534273099697,8236.06304132384,8122.023373354175,7317.138977011565,17808.26883955133,17989.041318696287,19009.477516087158,19672.612581827758,19195.42702136809,7386.852273687767,18734.965455506124,1
2988.824740066413,13514.807143087262,2819.6168029342202,2886.195847317676,3129.853590485227,2778.694587243469,3015.0164309117913,11931.587725696487,13184.526410847164,13737.780164545176,14296.483177078544,12856.159889078539,2925.875451778477,13201.307473449182,2
3983.8005076421105,18104.23155446986,4151.078657324684,4567.5499640907265,4673.171394340519,3931.409870976371,3427.3185304170593,19016.685793401175,21614.442175880384,15538.650650749938,16592.99140725295,15930.63722810266,4150.1056834298715,17738.68145107742,1
5627.133803301348,8020.047518005327,5709.864799050998,6092.501684974595,6536.326338277364,5123.660125295873,5893.382465050448,7765.156429677833,9243.652484386083,7869.870337035125,6216.43710873635,8815.640870402365,5871.147082529856,7982.151446047552,0
2345.0589429730344,18206.705061442,2505.4812606975015,2560.9233247824895,2051.0628016081055,2392.000579213952,2251.8398335177462,18222.820059770416,16658.85410760441,16513.041608708198,16422.467897995055,21756.00103740271,2352.261559963959,17914.63694229616,2
7762.273816327057,11932.428778214478,8408.068402711235,9136.230952208978,7407.03857657015,7935.271876399268,7365.3402032398335,11508.153946106457,13412.158830023998,9387.351898067058,11693.557143792588,10942.288376085024,8050.390002225892,11388.702038815025,0
966.6333461957959,12157.71452650958,1046.5383980081344,1112.5607750466495,861.8358698916868,1031.2733286242833,863.5830829749109,11357.724368160358,10417.63296771898,10680.291248721223,13598.186760319237,13509.04391617197,983.158290909133,11912.575852218353,2
3151.266231520606,15665.992167299115,3444.493528760314,3396.0048692875343,3005.758077058681,3104.2281458532025,3341.2860321784824,14991.358336602481,17914.235040046686,13215.246267464054,16768.67828333681,13586.062683372125,3258.354130627643,15295.116122164432,2
3048.5786450230817,1177.8713778482872,3069.07152117551,2760.693317235005,3338.826186352689,3656.120485764038,2713.2232329816557,1187.4128722178866,1036.1965153780154,1366.2788779328957,1122.9611549726524,1302.1040056799466,3107.58694870178,1202.9906852362794,0
9019.660633641559,13571.700331457901,8832.976451476676,8784.799343301074,9382.015486088749,8522.161552913067,7663.606288884356,13690.692648797913,12017.603353480314,14993.629803514328,13639.799082742056,13666.490885557525,8637.111824532785,13601.643154818428,0
5879.890806383982,10213.064447154231,5680.469955018266,5999.219255821032,5139.8343952754585,6311.750271547286,5541.709075874222,9810.997499265814,9282.717036125317,10112.854157706945,10588.930410100711,11602.851589648493,5734.596590707252,10279.670138569456,0
990.1611076351492,7641.15171743646,1101.8265818885907,1139.3646792981235,923.1317149211292,903.1496067523218,1069.1206224401913,7419.882663870863,8172.037612046157,8036.951930617927,8357.501409856424,6787.538190705864,1027.3186410600713,7754.782361419447,2
9342.319729784263,12010.092099236097,9479.24055966285,7777.431807153686,8325.485226756788,9719.417372748225,10634.099115092864,11895.962679082873,10132.203604654373,14230.591115667301,11083.570992992516,12951.953880143272,9187.134816282884,12058.856454508066,0
447.88601577357116,17356.166669211263,473.3052572018324,554.1793841424557,390.6481953183148,414.1958031542949,517.4206073973617,18318.82374265283,14872.970471574514,15501.92808076779,18816.370676049486,18428.359282544763,469.94984944285187,17187.690450717877,2
6931.88546169083,1144.3773913228374,6314.502602181027,6354.979017270569,5917.328851676256,7551.202782116571,6922.524014777022,1190.6355296382642,1078.1049816307293,981.7506826393586,1183.071197253457,1218.130873668776,6612.107453604289,1130.338652966117,0
4742.321033951308,14819.373919073454,4995.265221456388,4606.040689882205,4365.106917235714,4646.8769066672385,5023.398839099663,14182.522582109963,11368.85750705507,16691.783048955225,14126.760824038316,15293.440275697167,4727.337714868242,14332.672847571148,1
4160.177036117416,9775.836993276358,3989.705409106378,4170.155044801993,4476.533711719004,3995.2559446656055,4157.981007518527,9258.740753318112,11070.764219445118,10905.55617250328,8211.72446876377,8680.06865665441,4157.926223562301,9625.370854136938,1
8988.897156011995,2668.017650461837,9214.610147906227,10204.567357899954,10501.53240641834,7940.873891580942,8281.064515665765,2547.922844439854,2887.3612852043825,2272.5983893045827,2502.6635366555247,2654.345852340622,9228.529663894245,2572.978381588993,0
5182.007087661847,16163.442958422716,5296.561745094941,4267.750331702681,4723.509241305759,6260.701437766599,5471.228879737939,15628.481021267182,18613.208240709537,15628.435937189159,13575.712824645258,16125.190697427473,5203.950327121584,15914.20574424772,1
3066.902748735932,18568.719056622052,3393.4768347084855,2934.869648422653,2984.647233254083,3258.944553312792,2722.4419524864893,18358.40011528304,17798.343955449043,21422.477920514146,18239.34999000167,18438.1319390258,3058.876044436901,18851.340784054737,2
4994.1938954647285,6433.969869565673,4737.054660066374,4472.388292659504,4921.162821455595,5381.5813941156875,5069.899083279992,6413.038385426351,6160.363740617972,6179.741906970251,5540.96508123803,7460.16879597809,4916.4172503154305,6350.855582046139,0
1158.9067169593466,1983.742656813155,1253.8629121782312,1006.2780538502528,1044.6102484520522,1470.8685809245242,1294.55316108706,1945.8495635945562,2322.5582965513877,1561.3677480559197,2199.9030689676333,1666.9625128289372,1214.0345912984242,1939.3282379996867,0
6003.705164616457,15853.038742020593,5717.238038924251,5722.039074642744,6369.427458383533,5980.099609674453,6711.0860283428865,16139.411447315651,15449.594324079539,15772.164880791537,15382.596537322579,15076.65623328353,6099.978041993573,15564.084684558567,1
2969.2909101409978,13290.624639141452,2981.004889660618,3203.0220869744307,2674.12907572131,2595.137109171457,3562.848117904987,12109.957537583914,13539.634704969169,13259.88767342718,10902.660023853236,14394.319955562318,3003.2282558865604,12841.291979079164,2
6696.259449280146,11033.743837885151,7318.692701897473,8260.461943453221,6303.173824789433,6181.534821650655,6634.837356602435,10325.64720695205,9102.266339023316,11584.86611883355,11017.10347407891,10988.52590186817,6939.740129678644,10603.6818081512,0
3480.620316957507,12234.799298085147,3642.7539208601484,3123.557698852039,4234.722342261709,3429.9327143651453,3437.0870225624567,12784.282465385462,11731.41661133148,12517.604534464292,11671.78214369685,13493.876000728631,3573.6107397803,12439.792351121343,1
8825.698266765141,16541.280301029627,8990.650328167985,9571.512927954986,7947.407228395326,9555.443739796121,9256.928115964338,18053.650325459574,19754.21219961442,14794.66540424563,14860.723915998604,18878.84375851669,9064.38846805575,17268.419120766986,0
1781.7487175184065,8213.986026657994,1797.9178715257192,1525.4144895968393,1592.107935434411,1755.439084135937,1969.6822002057186,7819.902397077488,9139.838888886532,7342.86014415428,8603.104926726268,7531.738855252052,1728.1123161797252,8087.4890424193245,2
1458.0346861596292,11986.118035518934,1529.9346267637013,1374.7043165997045,1322.5777064985018,1309.873015128164,1619.1037247615614,12846.166366608633,12224.924509750213,11162.223534086757,12413.079495903154,13714.638616668864,1431.2386779503267,12472.206504603524,2
8733.407983186496,15474.144848124535,8301.82844684073,8322.272435678355,7189.840579504097,9795.636416777585,8286.318628204248,15336.368074526716,13967.201867322414,12390.51711367049,17874.37888010725,14941.21761686573,8379.179301401004,14901.93671049852,1
7147.130821337675,2917.518786558069,7007.217083871301,7772.648377538763,7077.893470205405,7490.266645213827,7080.147790490906,2748.694584075648,2610.334397868906,2952.2852079069958,2940.66483628918,2880.322220881355,7285.634673464041,2826.4602494044166,0
1251.5479518775683,19172.76429185038,1210.0842050495642,1045.2695424484496,1325.8465804356,1203.6946820020737,1242.791132482732,17621.255204918685,17632.67060129172,18229.40337856152,19391.419528727154,20984.90792210299,1205.537228483684,18771.931327120412,2
6446.34543177597,14718.284272373625,6336.712472611952,7227.562491085395,6219.595784464186,6205.671701567739,5110.750559948737,13948.71769084543,13480.192831980792,14224.06567010059,13095.964792781711,15834.388207584918,6220.0586019356015,14116.665838658688,1
4210.497733307216,9845.869994516012,4347.736258062854,3929.1076391171914,4079.644748004639,4350.036606569643,4456.096474504101,9681.695098077766,10070.778985322304,9618.625999514941,8001.634801128385,10021.587132014321,4232.524345251686,9478.864403211544,1
2577.70957180236,6459.175119522474,2497.489339338755,2303.646353928492,2172.215915731108,2917.8969553764696,2832.2397945091598,6105.784221182249,5977.433654813055,7206.402495771171,6799.789792338561,4895.989323763695,2544.6976717767966,6197.079897573746,1
9213.202943449154,10666.248547401445,8807.434348887296,10370.01211935043,7233.007487399164,8895.974665972222,10312.731863956442,9695.020810144157,9593.087910384917,10124.059131608508,11131.726927358823,11560.574826218573,9123.83209711311,10420.893921142995,0
